-1.227,1.576,1.716,1.848,0.58,0.926,2.034,0.454,0.909,2.058,0,0,0,0,1,0,0
1.489,-1.522,-1.801,0.602,0.36,0.393,1.374,2.688,1.003,0.719,0,0,0,0,1,0,0
-1.18,0.67,-2.612,1.489,1.396,1.045,0.594,0.125,0.508,2.418,0,0,0,0,1,0,0
1.36,-2.662,-1.525,0.348,0.752,0.405,0.573,2.022,1.304,1.601,0,0,0,0,1,0,0
1.559,-2.544,-1.365,1.769,1.119,0.57,1.786,0.703,2.951,1.645,0,0,0,0,1,0,0
-0.217,0.082,1.602,0.259,1.248,0.115,1.168,0.096,1.408,0.603,0,0,0,0,1,0,0
2.189,-0.163,-0.794,-1.494,-0.454,-1.399,-1.692,-0.135,-0.243,-1.901,0,0,0,0,1,0,0
1.439,1.555,0.335,-0.739,-0.777,-0.01,-1.868,-0.33,-1.203,-1.214,0,0,0,0,1,0,0
0.903,-1.683,-2.033,-0.114,-0.814,-2.81,-1.551,-1.602,-0.754,-0.496,0,0,0,0,1,0,0
-0.672,-0.853,-1.048,-0.901,-0.542,-0.248,-1.691,-1.837,-1.01,-0.07,0,0,0,0,1,0,0
0.768,-0.784,1.858,1.353,0.131,2.273,0.367,0.171,0.071,2.243,0,0,0,0,1,0,0
-2.037,0.364,0.13,0.829,1.748,0.117,2.273,0.584,0.099,2.349,0,0,0,0,1,0,0
-0.221,2.402,-2.846,0.846,0.235,1.219,2.732,1.534,0.39,0.687,0,0,0,0,1,0,0
0.702,2.607,-1.094,2.218,0.94,1.593,0.286,0.439,0.217,1.865,0,0,0,0,1,0,0
-1.501,-1.282,-0.515,-0.204,-0.982,-0.88,-2.957,-0.502,-0.784,-0.96,0,0,0,0,1,0,0
0.94,1.496,-2.15,-0.329,-1.795,-0.256,-1.243,-1.846,-0.835,-1.483,0,0,0,0,1,0,0
1.469,-1.164,-1.072,-0.069,-2.815,-0.694,-0.791,-2.552,-0.836,-0.611,0,0,0,0,1,0,0
2.983,0.002,1.444,0.908,0.626,1.139,0.225,0.717,2.608,1.504,0,0,0,0,1,0,0
2.886,2.478,-2.13,0.901,2.251,0.779,1.786,0.521,1.952,0.537,0,0,0,0,1,0,0
-1.558,-2.354,-0.31,0.635,0.835,0.771,2.284,1.496,0.958,2.71,0,0,0,0,1,0,0
-2.444,-2.764,1.112,2.005,0.837,0.755,1.381,0.981,0.395,1.068,0,0,0,0,1,0,0
0.724,-0.298,0.351,1.496,0.626,0.056,0.097,1.094,1.905,1.09,0,0,0,0,1,0,0
0.13,-0.223,-2.926,1.329,1.955,1.949,2.704,1.679,1.182,2.434,0,0,0,0,1,0,0
-2.987,1.037,1.21,-0.963,-0.916,-0.502,-2.646,-0.297,-0.224,-1.907,0,0,0,0,1,0,0
2.575,-2.156,2.685,-2.671,-0.21,-0.217,-2.143,-1.569,-1.048,-0.733,0,0,0,0,1,0,0
2.215,2.163,-1.751,-1.176,-0.084,-2.932,-0.481,-0.649,-1.923,-2.576,0,0,0,0,1,0,0
-2.027,-1.544,-0.9,0.252,2.184,0.788,0.046,2.748,1.666,1.996,0,0,0,0,1,0,0
-1.031,-1.544,1.988,0.18,2.626,0.934,0.739,1.628,1.083,0.746,0,0,0,0,1,0,0
0.531,-1.67,0.607,-2.44,-0.377,-0.944,-0.333,-2.726,-1.892,-1.778,0,0,0,0,1,0,0
-1.542,-0.17,0.959,0.471,0.668,1.572,0.986,2.043,0.447,0.59,0,0,0,0,1,0,0
0.261,0.94,2.956,1.387,1.366,0.406,0.904,0.41,0.832,1.416,0,0,0,0,1,0,0
-2.985,2.858,-0.472,2.037,0.125,0.57,0.393,1.077,1.193,2.972,0,0,0,0,1,0,0
2.14,-2.656,0.857,0.577,0.377,2.232,0.047,0.524,0.648,2.142,0,0,0,0,1,0,0
1.533,-2.939,-1.917,0.981,0.186,1.117,1.335,0.198,1.92,0.746,0,0,0,0,1,0,0
-0.346,-1.843,1.23,-1.468,-0.329,-2.659,-0.444,-1.736,-0.509,-1.963,0,0,0,0,1,0,0
1.836,-1.195,-0.288,-1.425,-0.718,-1.88,-1.139,-0.019,-0.235,-2.038,0,0,0,0,1,0,0
2.076,1.662,1.5,-2.805,-0.76,-0.421,-2.849,-1.869,-0.785,-2.966,0,0,0,0,1,0,0
-1.121,2.517,-2.932,1.345,0.69,2.912,0.724,0.612,2.219,0.372,0,0,0,0,1,0,0
-0.275,-0.997,-0.858,0.84,0.036,0.247,2.031,0.479,1.071,2.981,0,0,0,0,1,0,0
-2.146,-2.747,2.549,1.524,0.377,0.874,1.703,1.306,0.568,0.032,0,0,0,0,1,0,0
1.582,2.632,0.678,-2.908,-0.634,-1.393,-0.754,-0.899,-0.843,-1.179,0,0,0,0,1,0,0
1.496,0.157,-2.737,0.013,1.037,0.846,0.922,0.256,1.859,1.871,0,0,0,0,1,0,0
-0.487,1.021,-0.769,-0.2,-1.117,-0.73,-0.777,-2.553,-0.249,-0.258,0,0,0,0,1,0,0
-1.413,-2.338,2.459,-2.403,-1.876,-0.631,-2.705,-0.378,-0.429,-2.299,0,0,0,0,1,0,0
1.028,0.935,1.634,0.89,0.86,1.721,1.183,0.088,2.719,0.623,0,0,0,0,1,0,0
2.34,-0.878,2.486,1.281,0.817,0.042,0.883,1.257,0.608,2.148,0,0,0,0,1,0,0
2.576,1.133,-1.486,0.306,0.652,0.904,2.898,0.304,0.501,1.434,0,0,0,0,1,0,0
-0.02,-2.716,0.872,-1.093,-0.056,-1.934,-0.472,-1.405,-1.275,-0.223,0,0,0,0,1,0,0
2.385,1.475,0.073,-0.963,-2.144,-1.991,-1.112,-0.756,-0.311,-0.155,0,0,0,0,1,0,0
-1.005,2.385,-0.492,0.152,0.894,1.915,0.427,0.715,0.246,2.357,0,0,0,0,1,0,0
-1.393,0.003,2.592,0.858,0.59,0.327,0.88,2.732,0.73,0.318,0,0,0,0,1,0,0
2.278,-0.811,-0.785,-1.624,-2.332,-1.814,-0.754,-0.672,-0.517,-1.238,0,0,0,0,1,0,0
0.16,0.873,0.073,-1.315,-0.943,-2.254,-0.633,-0.383,-0.507,-0.406,0,0,0,0,1,0,0
-1.798,0.125,-2.46,1.591,1.121,0.306,2.926,0.551,1.669,1.483,0,0,0,0,1,0,0
-0.501,2.584,-1.059,-1.325,-0.495,-2.28,-0.233,-0.371,-1.714,-0.679,0,0,0,0,1,0,0
1.498,0.636,-1.111,0.506,2.929,1.958,1.552,0.505,0.594,1.522,0,0,0,0,1,0,0
0.209,0.287,-2.777,0.329,2.327,0.943,1.705,0.769,0.488,0.221,0,0,0,0,1,0,0
-2.666,0.219,-0.127,-2.411,-0.337,-0.842,-0.137,-2.337,-1.442,-0.622,0,0,0,0,1,0,0
-1.043,-0.652,2.536,0.386,1.855,0.17,1.849,0.065,2.782,0.667,0,0,0,0,1,0,0
0.392,1.818,1.353,-2.13,-0.694,-0.123,-1.518,-2.654,-1.697,-0.49,0,0,0,0,1,0,0
-0.861,-0.749,-1.854,2.851,0.016,0.109,0.512,0.416,1.394,0.797,0,0,0,0,1,0,0
-0.635,-1.052,-1.156,-0.278,-1.53,-0.466,-1.894,-0.457,-2.065,-1.344,0,0,0,0,1,0,0
2.987,1.976,0.063,-2.723,-1.362,-0.303,-1.886,-0.467,-0.583,-2.622,0,0,0,0,1,0,0
1.58,2.083,0.768,-2.4,-1.832,-0.38,-0.205,-0.808,-1.828,-0.609,0,0,0,0,1,0,0
0.192,-2.614,-0.603,2.593,1.168,0.76,0.497,2.873,1.119,0.35,0,0,0,0,1,0,0
-2.008,-1.631,-1.671,1.773,2.406,1.467,0.876,0.953,1.051,0.553,0,0,0,0,1,0,0
2.406,1.225,-0.476,-0.592,-2.688,-0.187,-0.652,-2.904,-0.115,-1.365,0,0,0,0,1,0,0
0.493,1.743,-2.974,-0.126,-1.166,-1.21,-0.124,-0.123,-2.775,-0.748,0,0,0,0,1,0,0
1.112,0,-1.105,-1.864,-2.334,-0.094,-0.702,-2.521,-1.71,-1.989,0,0,0,0,1,0,0
-2.961,2.969,1.838,-0.473,-2.589,-0.903,-0.1,-0.231,-1.747,-1.742,0,0,0,0,1,0,0
-1.774,1.551,2.325,0.105,0.593,0.632,0.352,2.142,0.042,0.688,0,0,0,0,1,0,0
-2.64,-0.91,0.44,-1.116,-2.81,-0.806,-1.652,-0.92,-1.281,-2.448,0,0,0,0,1,0,0
1.411,-2.211,1.209,-0.72,-0.272,-0.997,-1.147,-2.821,-1.635,-0.565,0,0,0,0,1,0,0
2.882,-0.043,-0.581,2.132,0.3,0.414,0.489,2.699,0.214,1.393,0,0,0,0,1,0,0
0.591,2.783,-0.916,-0.052,-1.995,-0.344,-2.548,-0.327,-0.867,-0.958,0,0,0,0,1,0,0
-1.422,1.23,-0.046,-2.595,-1.926,-0.621,-2.25,-0.395,-0.843,-1.393,0,0,0,0,1,0,0
2.834,-1.001,-1.983,-0.142,-0.362,-1.58,-0.052,-0.49,-0.419,-1.986,0,0,0,0,1,0,0
1.187,0.703,1.263,1.234,0.467,0.649,0.132,1.086,0.045,2.101,0,0,0,0,1,0,0
1.931,-2.022,-0.627,-1.987,-2.308,-0.188,-0.234,-1.903,-2.39,-1.186,0,0,0,0,1,0,0
0.837,2.585,-2.112,1.949,0.977,0.612,0.386,1.037,0.635,0.256,0,0,0,0,1,0,0
-2.553,2.631,-1.253,0.888,1.931,0.898,0.7,0.721,2.26,0.689,0,0,0,0,1,0,0
-2.218,2.125,-0.3,-0.516,-2.566,-0.791,-0.564,-2.689,-0.105,-0.628,0,0,0,0,1,0,0
-0.237,-2.853,-1.793,-0.776,-0.463,-2.221,-1.44,-0.966,-1.368,-0.128,0,0,0,0,1,0,0
1.402,-1.126,-0.619,2.416,1.743,1.291,0.465,-0.119,-0.896,-1.102,0,0,0,0,0,1,0
-0.086,0.656,-0.603,2.364,1.572,1.412,0.858,0.009,-0.765,-1.183,0,0,0,0,0,1,0
0.893,1.176,-0.006,2.557,1.867,1.172,0.907,0.572,0.092,-0.633,0,0,0,0,0,1,0
1.392,1.341,0.96,-2.17,-1.421,-0.8,-0.759,-0.584,-0.068,0.443,0,0,0,0,0,1,0
-0.648,-1.99,2.903,-2.244,-1.728,-0.929,-0.204,0.451,0.798,1.39,0,0,0,0,0,1,0
-0.829,-0.096,-2.607,2.31,1.88,1.49,0.703,0.101,-0.677,-1.447,0,0,0,0,0,1,0
0.54,1.581,-2.89,2.363,1.789,1.13,0.928,0.195,-0.216,-0.237,0,0,0,0,0,1,0
-2.488,2.875,-2.138,2.562,1.719,1.13,0.471,-0.168,-0.386,-0.93,0,0,0,0,0,1,0
2.188,0.824,-0.329,2.469,1.88,1.186,0.565,-0.179,-0.252,-0.281,0,0,0,0,0,1,0
0.036,1.782,0.877,-2.214,-1.941,-1.656,-0.843,-0.256,0.206,0.945,0,0,0,0,0,1,0
-2.688,-1.692,1.574,-2.227,-1.495,-0.98,-0.557,-0.473,0.272,1.128,0,0,0,0,0,1,0
0.62,-0.956,1.884,-2.294,-1.637,-1.209,-0.466,0.24,0.258,1.1,0,0,0,0,0,1,0
2.643,2.997,-2.518,2.344,1.71,1.302,0.968,0.571,-0.069,-0.108,0,0,0,0,0,1,0
-1.517,1.323,2.341,-2.825,-1.974,-1.161,-0.78,-0.447,-0.274,0.139,0,0,0,0,0,1,0
2.881,-2.752,0.017,-2.273,-1.582,-0.779,-0.599,0.142,0.616,1.302,0,0,0,0,0,1,0
0.103,0.307,2.226,-2.249,-1.594,-1.036,-0.905,-0.729,-0.083,0.219,0,0,0,0,0,1,0
-2.881,-2.77,-2.053,2.32,1.903,1.213,0.779,0.451,0.077,-0.659,0,0,0,0,0,1,0
0.535,1.481,1.453,-2.52,-1.83,-1.783,-0.959,-0.153,0.183,0.974,0,0,0,0,0,1,0
-0.865,1,0.84,-2.592,-1.834,-1.486,-0.709,-0.017,0.499,0.599,0,0,0,0,0,1,0
0.876,1.79,1.928,-2.26,-1.981,-1.373,-0.664,-0.299,0.531,0.733,0,0,0,0,0,1,0
-0.815,1.23,1.171,-2.518,-1.858,-1.212,-0.751,-0.053,0.046,0.259,0,0,0,0,0,1,0
1.165,-2.682,2.591,-2.311,-1.541,-1.403,-0.643,-0.464,-0.344,0.471,0,0,0,0,0,1,0
-1.295,1.992,0.652,-2.352,-1.879,-1.589,-0.789,-0.47,0.072,0.817,0,0,0,0,0,1,0
-1.093,-0.381,-1.175,2.273,1.532,0.773,0.702,0.002,-0.695,-0.858,0,0,0,0,0,1,0
-1.78,-2.363,1.665,-2.348,-1.563,-1.163,-0.45,0.394,0.736,0.866,0,0,0,0,0,1,0
1.794,-1.9,1.415,-2.683,-1.932,-1.449,-0.95,-0.34,0.494,0.573,0,0,0,0,0,1,0
-2.576,2.499,-0.106,2.182,1.632,1.516,0.669,-0.14,-0.557,-0.77,0,0,0,0,0,1,0
-1.457,0.691,-0.354,2.271,1.453,0.823,0.009,-0.549,-1.368,-2.205,0,0,0,0,0,1,0
-2.939,-0.678,1.887,-2.179,-1.861,-1.629,-0.775,-0.323,-0.04,0.545,0,0,0,0,0,1,0
0.242,-1.012,-2.033,2.359,1.784,0.963,0.649,0.189,-0.44,-1.141,0,0,0,0,0,1,0
-1.838,-1.095,0.404,2.778,1.964,1.215,0.527,0.229,-0.544,-1.076,0,0,0,0,0,1,0
-0.345,1.169,-1.002,2.284,1.607,1.467,0.655,0.199,-0.245,-0.411,0,0,0,0,0,1,0
-0.68,-1.851,-0.974,2.517,1.72,1.13,0.458,0.411,0.353,-0.112,0,0,0,0,0,1,0
-0.13,-2.456,0.611,-2.271,-1.429,-0.713,-0.456,-0.445,0.004,0.579,0,0,0,0,0,1,0
-1.535,2.477,-0.443,2.19,1.838,1.675,0.834,0.186,-0.572,-1.369,0,0,0,0,0,1,0
-2.755,1.649,0.293,2.152,1.303,0.962,0.74,-0.108,-0.68,-0.766,0,0,0,0,0,1,0
-2.699,0.966,1.606,-2.385,-1.58,-1.131,-0.403,0.153,0.499,1.119,0,0,0,0,0,1,0
-1.046,1.701,-2.63,2.414,1.607,1.327,0.913,0.723,0.348,-0.353,0,0,0,0,0,1,0
-1.631,-0.267,-1.492,2.302,1.695,1.176,0.532,0.032,-0.323,-0.361,0,0,0,0,0,1,0
-1.726,2.888,1.318,-2.242,-1.505,-1.019,-0.938,-0.585,0.058,0.392,0,0,0,0,0,1,0
0.158,2.727,-0.575,2.685,1.89,1.35,0.781,0.102,-0.103,-0.385,0,0,0,0,0,1,0
-2.987,1.502,0.308,-2.546,-1.928,-1.09,-0.459,-0.193,0.013,0.333,0,0,0,0,0,1,0
-2.064,-1.87,-0.452,2.35,1.704,0.941,0.547,0.32,-0.086,-0.936,0,0,0,0,0,1,0
0.873,0.993,1.927,-2.37,-1.843,-1.247,-0.732,-0.719,-0.585,0.07,0,0,0,0,0,1,0
-0.799,-0.929,1.465,-2.501,-1.889,-1.462,-0.75,-0.23,0.588,0.918,0,0,0,0,0,1,0
2.496,-1.723,-2.428,2.676,1.957,1.239,0.461,0.157,-0.682,-1.473,0,0,0,0,0,1,0
-0.704,-1.542,2.448,-2.325,-1.884,-1.672,-0.874,-0.15,0.595,0.62,0,0,0,0,0,1,0
0.204,0.95,0.578,-2.64,-1.866,-1.074,-0.841,-0.825,-0.115,0.324,0,0,0,0,0,1,0
2.975,1.55,0.339,-2.174,-1.5,-0.711,-0.049,0.599,1.272,1.683,0,0,0,0,0,1,0
1.262,0.732,-2.776,2.168,1.616,0.88,0.049,-0.367,-0.858,-1.17,0,0,0,0,0,1,0
-2.66,-0.354,-0.159,2.264,1.874,1.156,0.897,0.732,0.054,-0.221,0,0,0,0,0,1,0
0.564,-0.65,0.541,-2.266,-1.94,-1.155,-0.575,0.037,0.775,1.196,0,0,0,0,0,1,0
0.833,-2.456,-2.519,2.273,1.561,1.336,0.817,0.108,-0.259,-0.475,0,0,0,0,0,1,0
1.905,0.304,-1.094,-2.3,-1.681,-0.934,-0.152,0.328,0.417,0.501,0,0,0,0,0,1,0
-1.743,-1.996,-2.06,2.172,1.754,1.107,0.888,0.093,-0.482,-1.204,0,0,0,0,0,1,0
-2.912,2.631,-1.573,2.808,1.953,1.402,0.953,0.271,-0.296,-0.491,0,0,0,0,0,1,0
0.661,-0.988,-2.868,2.194,1.48,0.863,0.048,-0.232,-0.428,-0.633,0,0,0,0,0,1,0
1.348,3,-0.833,2.326,1.522,1.234,0.617,-0.173,-0.591,-0.68,0,0,0,0,0,1,0
-2.365,-2.077,0.431,2.259,1.594,1.068,0.641,-0.055,-0.875,-1.583,0,0,0,0,0,1,0
-1.649,0.959,1.141,-2.233,-1.551,-1.294,-0.471,0.011,0.194,0.858,0,0,0,0,0,1,0
1.33,2.968,0.709,-2.424,-1.859,-1.42,-0.77,-0.462,0.18,0.929,0,0,0,0,0,1,0
1.623,-2.436,-0.82,2.163,1.314,0.989,0.327,-0.407,-0.844,-1.055,0,0,0,0,0,1,0
2.319,0.979,-2.891,2.222,1.434,0.721,0.309,0.167,-0.141,-0.239,0,0,0,0,0,1,0
0.219,-0.582,0.023,-2.22,-1.956,-1.217,-0.654,-0.398,0.124,0.554,0,0,0,0,0,1,0
-2.246,2.391,-2.98,2.643,1.855,1.452,0.601,0.318,-0.396,-0.904,0,0,0,0,0,1,0
2.289,0.731,0.217,-2.544,-1.802,-0.992,-0.938,-0.625,0.055,0.138,0,0,0,0,0,1,0
-0.109,2.682,0.781,-2.185,-1.799,-1.105,-0.953,-0.785,-0.009,0.483,0,0,0,0,0,1,0
0.383,1.069,2.216,-2.163,-1.447,-1.289,-0.677,0.052,0.41,1.098,0,0,0,0,0,1,0
1.308,0.726,0.806,-2.315,-1.774,-1.5,-0.812,-0.046,0.763,1.188,0,0,0,0,0,1,0
0.389,-1.739,0.608,-2.407,-1.551,-1.096,-0.336,0.12,0.318,0.67,0,0,0,0,0,1,0
-0.193,1.189,-0.752,2.203,1.679,1.12,0.41,0.224,-0.088,-0.35,0,0,0,0,0,1,0
2.055,-1.186,0.902,-2.167,-1.395,-0.609,-0.185,0.051,0.655,1.229,0,0,0,0,0,1,0
0.892,-2.92,-1.329,2.378,1.925,1.784,0.973,0.486,0.3,-0.536,0,0,0,0,0,1,0
-1.178,-0.513,-2.167,2.23,1.709,0.874,0.126,-0.064,-0.433,-0.755,0,0,0,0,0,1,0
2.65,-1.844,1.702,-2.621,-1.861,-1.204,-0.764,-0.302,0.473,0.692,0,0,0,0,0,1,0
-1.879,-0.677,2.15,-2.462,-1.752,-0.964,-0.359,-0.127,0.725,1.149,0,0,0,0,0,1,0
-0.952,-0.571,2.252,-2.186,-1.843,-1.434,-0.952,-0.925,-0.12,0.159,0,0,0,0,0,1,0
-1.698,2.939,-2.521,2.157,1.351,0.517,0,-0.594,-1.018,-1.327,0,0,0,0,0,1,0
1.251,0.121,-1.331,2.385,1.738,1.295,0.536,0.106,-0.7,-1.464,0,0,0,0,0,1,0
2.515,-2.458,0.688,-2.268,-1.708,-1.628,-0.977,-0.284,-0.276,0.041,0,0,0,0,0,1,0
2.044,-2.944,-0.125,2.244,1.492,0.865,0.675,0.367,0.085,-0.059,0,0,0,0,0,1,0
-1.105,0.552,-1.515,-2.21,-1.394,-0.597,-0.304,0.467,1.208,1.633,0,0,0,0,0,1,0
2.803,2.386,2.626,-2.178,-1.943,-1.359,-0.613,-0.474,0.348,0.604,0,0,0,0,0,1,0
-1.072,-2.178,0.798,2.158,1.815,1.14,0.389,-0.345,-0.933,-1.668,0,0,0,0,0,1,0
-0.616,2.948,1.691,-2.289,-1.491,-1.203,-0.571,0.25,0.848,1.493,0,0,0,0,0,1,0
1.011,1.731,1.776,-2.195,-1.896,-1.219,-0.862,-0.592,0.172,0.194,0,0,0,0,0,1,0
-0.492,-1.055,-1.787,2.346,1.799,1.159,0.523,-0.093,-0.642,-1.158,0,0,0,0,0,1,0
-1.166,0.922,1.675,-2.694,-1.997,-1.45,-0.626,0.206,0.529,0.739,0,0,0,0,0,1,0
-2.582,0.173,-0.873,-2.338,-1.95,-1.236,-0.609,-0.174,0.257,0.966,0,0,0,0,0,1,0
2.728,-2.795,1.434,2.206,1.455,0.832,0.744,0.233,-0.22,-0.362,0,0,0,0,0,1,0
0.91,1.079,0.854,-2.196,-1.508,-0.759,-0.39,0.175,0.312,1.112,0,0,0,0,0,1,0
1.644,2.69,0.521,-2.274,-1.744,-0.887,-0.257,0.168,0.183,0.521,0,0,0,0,0,1,0
-2.711,-1.803,-1.373,2.366,1.832,1.352,0.953,0.389,-0.193,-0.501,0,0,0,0,0,1,0
0.085,-0.775,0.779,-2.695,-1.879,-1.46,-0.959,-0.419,0.134,0.307,0,0,0,0,0,1,0
-1.909,-1.168,1.112,-2.288,-1.873,-1.287,-0.725,-0.41,0.282,1.06,0,0,0,0,0,1,0
1.155,-1.505,0.567,2.643,1.848,1.257,0.555,-0.117,-0.542,-0.578,0,0,0,0,0,1,0
0.828,-2.549,-2.836,2.222,1.475,0.868,0.103,-0.003,-0.822,-1.484,0,0,0,0,0,1,0
1.697,0.438,1.36,-2.399,-1.612,-0.949,-0.421,0.065,0.647,1.296,0,0,0,0,0,1,0
2.576,2.516,-0.129,-2.285,-1.472,-1.419,-0.885,-0.105,0.408,0.427,0,0,0,0,0,1,0
2.292,-2.29,-2.986,2.252,1.945,1.251,0.574,0.447,-0.215,-0.662,0,0,0,0,0,1,0
2.535,1.282,0.804,-2.183,-1.552,-0.962,-0.548,0.29,1.045,1.425,0,0,0,0,0,1,0
2.518,-0.745,-1.95,2.496,1.65,1.161,0.6,-0.16,-0.369,-1.216,0,0,0,0,0,1,0
1.456,-2.435,0.638,2.196,1.726,0.888,0.57,0.36,-0.219,-0.292,0,0,0,0,0,1,0
0.91,-1.866,1.257,-2.366,-1.811,-1.537,-0.704,0.1,0.954,1.18,0,0,0,0,0,1,0
2.668,1.614,1.599,-2.441,-1.994,-1.147,-0.523,-0.108,0.396,1.05,0,0,0,0,0,1,0
-2.21,-1.419,-0.337,2.379,1.872,1.222,0.406,-0.285,-1.022,-1.517,0,0,0,0,0,1,0
2.45,-0.764,-1.833,2.619,1.847,1.175,0.39,0.327,-0.319,-0.588,0,0,0,0,0,1,0
-0.507,-2.309,0.761,2.44,1.606,0.92,0.754,0.589,-0.034,-0.742,0,0,0,0,0,1,0
0.657,-2.262,0.538,-2.205,-1.987,-1.462,-0.715,-0.235,-0.05,0.126,0,0,0,0,0,1,0
1.646,-0.358,0.449,-2.453,-1.634,-1.28,-0.799,-0.118,0.601,1.143,0,0,0,0,0,1,0
-0.46,0.195,-2.374,2.178,1.535,1.013,0.432,0.425,0.008,-0.742,0,0,0,0,0,1,0
-0.796,-2.327,1.55,2.481,1.646,0.992,0.316,-0.371,-0.531,-0.677,0,0,0,0,0,1,0
-2.728,-1.613,0.434,2.47,1.826,1.601,0.777,0.119,-0.166,-0.292,0,0,0,0,0,1,0
-2.24,1.958,-0.606,2.282,1.434,0.616,0.296,-0.532,-1.187,-1.838,0,0,0,0,0,1,0
1.31,-1.791,2.46,-2.228,-1.743,-0.976,-0.422,0.065,0.571,1.167,0,0,0,0,0,1,0
0.352,1.837,-0.948,2.201,1.354,1.061,0.747,0.226,-0.398,-1.203,0,0,0,0,0,1,0
1.288,2.355,0.744,-2.511,-1.975,-1.18,-0.61,0.134,0.542,0.665,0,0,0,0,0,1,0
2.305,2.12,-1.399,2.416,1.773,1.06,0.912,0.468,0.043,-0.554,0,0,0,0,0,1,0
0.34,1.058,1.374,-2.254,-1.8,-0.977,-0.248,0.536,0.71,0.987,0,0,0,0,0,1,0
-2.54,2.994,-2.059,2.166,1.739,1.286,0.584,-0.033,-0.415,-0.612,0,0,0,0,0,1,0
2.879,-1.903,-0.851,2.439,1.851,1.093,0.968,0.883,0.371,-0.33,0,0,0,0,0,1,0
-2.658,-0.258,-1.016,2.389,1.8,1.529,0.956,0.355,0.029,-0.3,0,0,0,0,0,1,0
2.095,0.963,-2.813,2.229,1.532,1.432,0.577,-0.043,-0.669,-1.332,0,0,0,0,0,1,0
-1.209,-0.462,2.877,-2.216,-1.631,-1.227,-0.421,-0.263,0.173,0.887,0,0,0,0,0,1,0
1.027,-1.839,1.537,-2.149,-1.756,-1.073,-0.257,0.047,0.797,1.336,0,0,0,0,0,1,0
2.444,-1.316,0.327,-2.213,-1.445,-0.8,-0.323,-0.065,0.135,0.584,0,0,0,0,0,1,0
-2.626,0.661,-1.747,2.313,1.945,1.634,0.946,0.781,0.686,-0.114,0,0,0,0,0,1,0
-2.339,2.574,1.918,-2.41,-1.776,-1.395,-0.761,-0.604,-0.015,0.592,0,0,0,0,0,1,0
1.641,1.487,0.661,-2.281,-1.488,-0.676,-0.561,-0.535,0.192,0.829,0,0,0,0,0,1,0
2.998,2.247,-0.29,-2.466,-1.937,-1.109,-0.995,-0.258,0.503,1.354,0,0,0,0,0,1,0
-2.293,-2.926,0.339,-2.25,-1.936,-1.195,-0.34,0.172,0.727,1.508,0,0,0,0,0,1,0
2.979,-1.869,1.819,-2.668,-1.925,-1.097,-0.454,0.03,0.783,1.129,0,0,0,0,0,1,0
1.783,2.695,-1.56,2.374,1.777,1.073,0.745,0.425,0.054,-0.348,0,0,0,0,0,1,0
0.789,-0.393,0.371,-2.277,-1.761,-1.042,-0.426,-0.057,0.275,0.512,0,0,0,0,0,1,0
1.713,0.305,1.352,-2.771,-1.984,-1.542,-0.985,-0.785,-0.143,0.033,0,0,0,0,0,1,0
2.688,1.261,-2.01,2.468,1.673,0.82,0.351,-0.479,-1.282,-1.664,0,0,0,0,0,1,0
1.173,-1.094,1.528,-2.356,-1.947,-1.163,-0.393,-0.291,-0.053,0.665,0,0,0,0,0,1,0
-0.566,1.856,-0.016,2.27,1.731,1.492,0.791,-0.007,-0.269,-0.991,0,0,0,0,0,1,0
-0.843,-0.883,0.186,2.472,1.9,1.256,0.492,0.087,-0.513,-1.084,0,0,0,0,0,1,0
1.891,-2.953,-2.992,2.283,1.543,1.144,0.956,0.15,-0.142,-0.494,0,0,0,0,0,1,0
-0.244,-1.111,1.201,2.31,1.784,0.998,0.36,-0.297,-0.769,-0.814,0,0,0,0,0,1,0
2.735,2.731,-0.656,2.243,1.533,0.775,0.672,0.283,0.195,-0.144,0,0,0,0,0,1,0
-2.668,2.004,-0.234,2.303,1.936,1.475,0.664,0.483,0.204,-0.336,0,0,0,0,0,1,0
-0.359,1.016,1.365,-2.313,-1.49,-0.915,-0.323,0.147,0.68,1.338,0,0,0,0,0,1,0
-2.175,-0.455,2.857,-2.147,-1.432,-0.892,-0.686,-0.599,0.156,0.715,0,0,0,0,0,1,0
-1.95,1.649,1.137,-2.165,-1.459,-0.934,-0.727,-0.017,0.654,1.401,0,0,0,0,0,1,0
0.888,0.021,0.376,-2.165,-1.327,-0.878,-0.115,0.11,0.771,1.401,0,0,0,0,0,1,0
-2.518,0.225,-1.632,2.21,1.829,1.79,0.937,0.43,-0.334,-1.15,0,0,0,0,0,1,0
-0.973,2.804,1.639,-2.349,-1.719,-1.115,-0.586,-0.255,-0.145,0.332,0,0,0,0,0,1,0
-0.37,0.603,-1.917,2.209,1.423,0.74,0.354,-0.062,-0.288,-0.426,0,0,0,0,0,1,0
2.077,-2.798,-0.454,2.228,1.754,0.943,0.492,-0.017,-0.196,-0.795,0,0,0,0,0,1,0
-0.607,2.733,-2.218,2.32,1.925,1.502,0.649,0.585,0.204,-0.59,0,0,0,0,0,1,0
1.299,-1.903,-2.211,2.18,1.82,1.117,0.476,-0.025,-0.637,-0.988,0,0,0,0,0,1,0
-0.444,2.887,-0.898,2.35,1.914,1.176,0.876,0.299,-0.16,-0.475,0,0,0,0,0,1,0
2.947,0.314,-1.138,2.48,1.77,1.608,0.884,0.255,-0.436,-1.237,0,0,0,0,0,1,0
